2025-11-08 19:31:26 - INFO - training - ================================================================================
2025-11-08 19:31:26 - INFO - training - TRAINING SESSION STARTED | {"agent_type": "mcts", "num_matches": 100, "num_iterations": 5, "optimization_strategy": "grid_search"}
2025-11-08 19:42:14 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 95, "result": "AGENT1_WIN", "turns": 20, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:42:26 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 96, "result": "AGENT1_WIN", "turns": 64, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:42:34 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 97, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:42:41 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 98, "result": "AGENT1_WIN", "turns": 40, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:42:44 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 99, "result": "AGENT1_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:42:56 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 100, "result": "AGENT1_WIN", "turns": 66, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:42:56 - INFO - training - Batch iter1_cfg1_random_A Results | {"agent1_wins": 91, "agent2_wins": 7, "draws": 2, "agent1_win_rate": 0.91, "agent2_win_rate": 0.07, "agent1_avg_reward": 0.8073342604086171, "agent2_avg_reward": -0.6313306502681485, "avg_turns": 37.42, "agent1_reward_breakdown": {"win": 0.84, "survival": 0.8461500000000001, "territory": 0.5071926040861677}, "agent2_reward_breakdown": {"win": -0.84, "survival": 0.17157499999999998, "territory": 0.23511849731851553}, "agent1_avg_stats": {"simulations_run": 118162.1, "search_time_ms": 180.0543737411499, "simulations_per_second": 656356.606341543}, "agent2_avg_stats": {}, "agent1_avg_invalid_moves": 0.0, "agent2_avg_invalid_moves": 0.0, "agent1_avg_boosts_used": 2.98, "agent2_avg_boosts_used": 0.0}
2025-11-08 19:43:12 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 1, "result": "AGENT2_WIN", "turns": 88, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:43:15 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 2, "result": "AGENT2_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:43:23 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 3, "result": "AGENT2_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:43:31 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 4, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:43:41 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 5, "result": "AGENT2_WIN", "turns": 55, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:43:49 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 6, "result": "AGENT2_WIN", "turns": 44, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:43:55 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 7, "result": "AGENT2_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:44:00 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 8, "result": "AGENT2_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:44:08 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 9, "result": "AGENT2_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:44:19 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 10, "result": "AGENT2_WIN", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:44:32 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 11, "result": "AGENT1_WIN", "turns": 74, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:44:43 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 12, "result": "AGENT2_WIN", "turns": 55, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:44:48 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 13, "result": "AGENT1_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:44:55 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 14, "result": "AGENT2_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:45:06 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 15, "result": "AGENT2_WIN", "turns": 60, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:45:21 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 16, "result": "AGENT2_WIN", "turns": 81, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:45:32 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 17, "result": "AGENT1_WIN", "turns": 61, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:45:36 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 18, "result": "AGENT2_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:45:39 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 19, "result": "AGENT2_WIN", "turns": 16, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:45:48 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 20, "result": "AGENT2_WIN", "turns": 47, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:45:55 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 21, "result": "AGENT2_WIN", "turns": 40, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:46:05 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 22, "result": "AGENT2_WIN", "turns": 52, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:46:17 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 23, "result": "AGENT2_WIN", "turns": 66, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:46:24 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 24, "result": "AGENT2_WIN", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:46:41 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 25, "result": "AGENT1_WIN", "turns": 96, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:46:44 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 26, "result": "AGENT2_WIN", "turns": 19, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:46:51 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 27, "result": "AGENT1_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:46:57 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 28, "result": "AGENT2_WIN", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:47:13 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 29, "result": "AGENT2_WIN", "turns": 85, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:47:23 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 30, "result": "AGENT2_WIN", "turns": 57, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:47:28 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 31, "result": "AGENT2_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:47:34 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 32, "result": "AGENT2_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:47:50 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 33, "result": "AGENT2_WIN", "turns": 84, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:47:52 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 34, "result": "AGENT2_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:47:54 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 35, "result": "AGENT2_WIN", "turns": 10, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:48:01 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 36, "result": "AGENT2_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:48:18 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 37, "result": "AGENT2_WIN", "turns": 97, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:48:27 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 38, "result": "AGENT2_WIN", "turns": 49, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:48:37 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 39, "result": "AGENT2_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:48:44 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 40, "result": "AGENT2_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:48:52 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 41, "result": "AGENT2_WIN", "turns": 44, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:48:59 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 42, "result": "AGENT2_WIN", "turns": 38, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:49:03 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 43, "result": "AGENT2_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:49:15 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 44, "result": "AGENT1_WIN", "turns": 66, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:49:20 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 45, "result": "AGENT2_WIN", "turns": 27, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:49:23 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 46, "result": "AGENT2_WIN", "turns": 18, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:49:32 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 47, "result": "AGENT1_WIN", "turns": 52, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:49:47 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 48, "result": "AGENT2_WIN", "turns": 78, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:49:58 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 49, "result": "AGENT2_WIN", "turns": 62, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:50:07 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 50, "result": "AGENT2_WIN", "turns": 49, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:50:16 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 51, "result": "AGENT2_WIN", "turns": 48, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:50:24 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 52, "result": "AGENT2_WIN", "turns": 46, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:50:32 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 53, "result": "AGENT2_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:50:39 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 54, "result": "AGENT2_WIN", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:50:49 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 55, "result": "AGENT2_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:51:01 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 56, "result": "AGENT2_WIN", "turns": 66, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:51:08 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 57, "result": "AGENT1_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:51:21 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 58, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:51:27 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 59, "result": "AGENT2_WIN", "turns": 35, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
