2025-11-08 19:31:08 - INFO - training - ================================================================================
2025-11-08 19:31:08 - INFO - training - TRAINING SESSION STARTED | {"agent_type": "minimax", "num_matches": 100, "num_iterations": 5, "optimization_strategy": "grid_search"}
2025-11-08 19:32:00 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 95, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:32:01 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 96, "result": "AGENT1_WIN", "turns": 45, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:32:02 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 97, "result": "AGENT1_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:32:02 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 98, "result": "AGENT1_WIN", "turns": 27, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:32:03 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 99, "result": "AGENT1_WIN", "turns": 38, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:32:03 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "A", "match_index": 100, "result": "AGENT1_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 3, "agent2_boosts_used": 0}
2025-11-08 19:32:03 - INFO - training - Batch iter1_cfg1_random_A Results | {"agent1_wins": 99, "agent2_wins": 0, "draws": 1, "agent1_win_rate": 0.99, "agent2_win_rate": 0.0, "agent1_avg_reward": 0.941751555799212, "agent2_avg_reward": -0.7607125316847732, "avg_turns": 39.51, "agent1_reward_breakdown": {"win": 0.99, "survival": 0.9259999999999999, "territory": 0.5715155579921198}, "agent2_reward_breakdown": {"win": -0.99, "survival": 0.10677500000000002, "territory": 0.20609968315227}, "agent1_avg_stats": {"nodes_evaluated": 2.68, "max_depth_reached": 0.0}, "agent2_avg_stats": {}, "agent1_avg_invalid_moves": 0.0, "agent2_avg_invalid_moves": 0.0, "agent1_avg_boosts_used": 3.0, "agent2_avg_boosts_used": 0.0}
2025-11-08 19:32:04 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 1, "result": "AGENT2_WIN", "turns": 52, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:04 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 2, "result": "AGENT2_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:05 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 3, "result": "AGENT2_WIN", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:05 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 4, "result": "AGENT1_WIN", "turns": 25, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:06 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 5, "result": "AGENT2_WIN", "turns": 27, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:06 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 6, "result": "AGENT2_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:07 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 7, "result": "AGENT2_WIN", "turns": 76, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:07 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 8, "result": "AGENT2_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:08 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 9, "result": "AGENT2_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:08 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 10, "result": "AGENT2_WIN", "turns": 22, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:08 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 11, "result": "AGENT1_WIN", "turns": 11, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:09 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 12, "result": "AGENT2_WIN", "turns": 48, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:09 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 13, "result": "AGENT2_WIN", "turns": 17, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:10 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 14, "result": "AGENT2_WIN", "turns": 58, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:11 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 15, "result": "AGENT2_WIN", "turns": 42, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:11 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 16, "result": "AGENT2_WIN", "turns": 24, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:11 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 17, "result": "AGENT2_WIN", "turns": 21, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:12 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 18, "result": "AGENT1_WIN", "turns": 19, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:12 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 19, "result": "AGENT1_WIN", "turns": 43, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:13 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 20, "result": "AGENT2_WIN", "turns": 46, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:13 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 21, "result": "AGENT2_WIN", "turns": 30, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:14 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 22, "result": "AGENT1_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:15 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 23, "result": "AGENT2_WIN", "turns": 89, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:15 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 24, "result": "AGENT2_WIN", "turns": 9, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:16 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 25, "result": "AGENT2_WIN", "turns": 15, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:16 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 26, "result": "AGENT2_WIN", "turns": 67, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:17 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 27, "result": "AGENT2_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:17 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 28, "result": "AGENT1_WIN", "turns": 31, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:18 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 29, "result": "AGENT2_WIN", "turns": 65, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:18 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 30, "result": "AGENT2_WIN", "turns": 6, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:19 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 31, "result": "AGENT2_WIN", "turns": 24, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:19 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 32, "result": "AGENT2_WIN", "turns": 24, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:20 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 33, "result": "AGENT2_WIN", "turns": 49, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:21 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 34, "result": "AGENT2_WIN", "turns": 85, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:21 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 35, "result": "AGENT2_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:22 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 36, "result": "AGENT2_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:22 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 37, "result": "AGENT2_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:23 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 38, "result": "AGENT2_WIN", "turns": 29, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:24 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 39, "result": "AGENT2_WIN", "turns": 91, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:24 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 40, "result": "AGENT2_WIN", "turns": 39, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:25 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 41, "result": "AGENT2_WIN", "turns": 41, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:26 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 42, "result": "AGENT2_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:26 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 43, "result": "AGENT2_WIN", "turns": 14, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:27 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 44, "result": "AGENT2_WIN", "turns": 55, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:28 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 45, "result": "AGENT2_WIN", "turns": 37, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:29 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 46, "result": "AGENT2_WIN", "turns": 68, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:29 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 47, "result": "AGENT2_WIN", "turns": 53, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:30 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 48, "result": "AGENT2_WIN", "turns": 44, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:31 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 49, "result": "AGENT2_WIN", "turns": 44, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:31 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 50, "result": "AGENT2_WIN", "turns": 47, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:32 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 51, "result": "AGENT2_WIN", "turns": 83, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:33 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 52, "result": "AGENT2_WIN", "turns": 63, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:34 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 53, "result": "AGENT2_WIN", "turns": 54, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:35 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 54, "result": "AGENT2_WIN", "turns": 80, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:36 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 55, "result": "AGENT2_WIN", "turns": 90, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:36 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 56, "result": "AGENT2_WIN", "turns": 47, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:37 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 57, "result": "AGENT2_WIN", "turns": 26, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:37 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 58, "result": "AGENT2_WIN", "turns": 19, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
2025-11-08 19:32:37 - INFO - training - Match summary | {"batch": "iter1_cfg1", "opponent": "random", "leg": "B", "match_index": 59, "result": "AGENT2_WIN", "turns": 33, "agent1_invalid_moves": 0, "agent2_invalid_moves": 0, "agent1_boosts_used": 0, "agent2_boosts_used": 3}
